0.5	0.5	0.5	0.4945428	0.5793241	0.4945428	0.5	0.3743633	0.4945428	0.3761268	0.1129300	0.7087235	0.03925527	0.1793430	0.8395641	0.8064778	0.2067035	0.3471768	0.7322032	0.8034322	0.4033373	0.6645076	0.423096	0.1793430	0.5	0.5	0.1604359	0.6256367	0.8644082	0.5	0.125557	0.7444141	0.1793430	0.7060853	0.5	0.1392948	0.5	0.74536	0.8644082	0.5	0.4033373	0.5	0.6778578	0.5054572	0.4807854	0.2095154	0.9659202	0.05607123	0.8395641	0.3471768	0.5	0.5048495	0.9712723	0.3743633	0.1131706	0.6693662	0.1935222	0.7050512	0.5165342	0.0003785208	0.2949488	0.8064778	0.8116328	0.8981591	0.3743633	0.5	0.3033558	0.8659255	0.4033373	0.880741	0.4807854	0.7417964	0.5	0.2043891	0.5	0.5	0.393195	0.342429	0.7050512	0.8836202	0.8534383	0.2655862	0.9886951	0.4507675	0.3471768	0.7050512	0.2277739	0.5966627	0.4686783	0.2431432	0.8516787	0.3310165	0.6778578	0.7722261	0.8395641	0.2195955	0.5	0.7627576	0.5	0.8421598	0.8958814	0.09223877	0.733454	0.5	0.4114618	0.2067035	0.6238732	0.5	0.9127505	0.3111878	0.5	0.7932965	0.5054572	0.5	0.5	0.5	0.4033373	0.1793430	0.5609391	0.5	0.5	0.5	0.5	0.5	0.6778578	0.4033373	0.5	0.7897194	0.5	0.1978472	0.5	0.5	0.5	0.5	0.7015347	0.1793430	0.7050512	0.5054572	0.1604359	0.1888626	0.5	0.1935222	0.2582036	0.2277739	0.7556961	0.4033373	0.5966627	0.4033373	0.5852778	0.06135675	0.5566813	0.1834052	0.5	0.01882175	0.8165948	0.5	0.5492325	0.5	0.004573549	0.6727704	0.5	0.5	0.5	0.1466900	0.0077257	0.5	0.0858876	0.5492325	0.5301319
0.5	0.5	0.5	0.5173153	0.6850514	0.5173153	0.5	0.4646779	0.5173153	0.4120068	0.2566329	0.5315668	0.0710543	0.2803131	0.8451407	0.7991399	0.2056951	0.4938428	0.5835577	0.8012552	0.4593232	0.2911674	0.4143737	0.2803131	0.5	0.5	0.1548593	0.5353221	0.5815091	0.5	0.1791008	0.6533313	0.2803131	0.5933614	0.5	0.3724033	0.5	0.6095308	0.5815091	0.5	0.4593232	0.5	0.4928669	0.4826847	0.5014525	0.2606876	0.9688074	0.05564569	0.8451407	0.4938428	0.5	0.4966925	0.8623496	0.4646779	0.1969357	0.6006272	0.2008601	0.6378982	0.5861835	0.0009885593	0.3621018	0.7991399	0.7127064	0.9008322	0.4646779	0.5	0.2297811	0.9155926	0.4593232	0.8894183	0.5014525	0.6739594	0.5	0.1236842	0.5	0.5	0.5107062	0.2970722	0.6378982	0.8668378	0.4157214	0.3651088	0.8940588	0.483141	0.4938428	0.6378982	0.4244965	0.5406768	0.5820137	0.4664173	0.5633703	0.3957664	0.4928669	0.5755035	0.8451407	0.3679674	0.5	0.6379734	0.5	0.8434012	0.7246287	0.07491999	0.5928108	0.5	0.3953857	0.2056951	0.5879932	0.5	0.928424	0.3607609	0.5	0.7943049	0.4826847	0.5	0.5	0.5	0.4593232	0.2803131	0.5874052	0.5	0.5	0.5	0.5	0.5	0.4928669	0.4593232	0.5	0.705878	0.5	0.3424015	0.5	0.5	0.5	0.5	0.6099657	0.2803131	0.6378982	0.4826847	0.1548593	0.1638955	0.5	0.2008601	0.3260406	0.4244965	0.6856459	0.4593232	0.5406768	0.4593232	0.481624	0.1367600	0.5783634	0.1506979	0.5	0.02547714	0.849302	0.5	0.516859	0.5	0.01235078	0.4929513	0.5	0.5	0.5	0.1847438	0.07621724	0.5	0.09150541	0.516859	0.5183097
0.5	0.5	0.5	0.5266028	0.2804789	0.5266028	0.5	0.3319848	0.5266028	0.4562899	0.1660623	0.6620577	0.05063793	0.1938946	0.8337862	0.758312	0.2345109	0.2947528	0.6130236	0.6893706	0.1707336	0.4493018	0.3942006	0.1938946	0.5	0.5	0.1662138	0.6680152	0.9070695	0.5	0.1367359	0.8366441	0.1938946	0.602865	0.5	0.1744935	0.5	0.7537637	0.9070695	0.5	0.1707336	0.5	0.5259619	0.4733972	0.4680121	0.2130111	0.8894623	0.01083481	0.8337862	0.2947528	0.5	0.5857126	0.9529186	0.3319848	0.1175479	0.54807	0.2416880	0.7175006	0.3973574	0.0009368347	0.2824994	0.758312	0.911024	0.736207	0.3319848	0.5	0.3813573	0.671869	0.1707336	0.7114111	0.4680121	0.7601964	0.5	0.2316501	0.5	0.5	0.4573437	0.5628036	0.7175006	0.9451566	0.942844	0.2096078	0.9761347	0.3315085	0.2947528	0.7175006	0.1968727	0.8292664	0.3324504	0.1565166	0.7723731	0.2938708	0.5259619	0.8031273	0.8337862	0.1194284	0.5	0.687447	0.5	0.8764216	0.908654	0.08587113	0.6358968	0.5	0.4420427	0.2345109	0.5437101	0.5	0.8712148	0.3091767	0.5	0.765489	0.4733972	0.5	0.5	0.5	0.1707336	0.1938946	0.388174	0.5	0.5	0.5	0.5	0.5	0.5259619	0.1707336	0.5	0.6733837	0.5	0.1050534	0.5	0.5	0.5	0.5	0.628066	0.1938946	0.7175006	0.4733972	0.1662138	0.2867274	0.5	0.2416880	0.2398036	0.1968727	0.4611939	0.1707336	0.8292664	0.1707336	0.7287992	0.2227872	0.6152073	0.3258624	0.5	0.0244053	0.6741376	0.5	0.6684915	0.5	0.004096245	0.4559437	0.5	0.5	0.5	0.1847357	0.01385355	0.5	0.1598887	0.6684915	0.6395113
0.5	0.5	0.5	0.6510276	0.6381634	0.6510276	0.5	0.3623187	0.6510276	0.3336664	0.3096223	0.5649321	0.4193088	0.3966943	0.6294627	0.5954152	0.3493704	0.4920535	0.5572288	0.4335423	0.423181	0.6694729	0.5229577	0.3966943	0.5	0.5	0.3705373	0.6376813	0.6535244	0.5	0.2785406	0.7277933	0.3966943	0.663122	0.5	0.4324292	0.5	0.7500663	0.6535244	0.5	0.423181	0.5	0.5804186	0.3489724	0.3679281	0.4192606	0.8655638	0.2820314	0.6294627	0.4920535	0.5	0.6578686	0.7264456	0.3623187	0.3969508	0.4900589	0.4045848	0.6368522	0.5405203	0.03450248	0.3631478	0.5954152	0.6482991	0.756323	0.3623187	0.5	0.4858804	0.5898317	0.423181	0.7756482	0.3679281	0.639216	0.5	0.2930451	0.5	0.5	0.596268	0.459646	0.6368522	0.5463244	0.7385636	0.07348609	0.8149269	0.3961034	0.4920535	0.6368522	0.3537082	0.576819	0.6592289	0.3465542	0.7271631	0.247242	0.5804186	0.6462918	0.6294627	0.2715116	0.5	0.7034367	0.5	0.7656166	0.6108881	0.3344854	0.5861367	0.5	0.5008967	0.3493704	0.6663336	0.5	0.3541546	0.4948471	0.5	0.6506296	0.3489724	0.5	0.5	0.5	0.423181	0.3966943	0.6559842	0.5	0.5	0.5	0.5	0.5	0.5804186	0.423181	0.5	0.4993826	0.5	0.3781274	0.5	0.5	0.5	0.5	0.7859691	0.3966943	0.6368522	0.3489724	0.3705373	0.4729801	0.5	0.4045848	0.3607840	0.3537082	0.527355	0.423181	0.576819	0.423181	0.4813938	0.2761186	0.5358173	0.3661347	0.5	0.1857240	0.6338653	0.5	0.6038966	0.5	0.16116	0.4624825	0.5	0.5	0.5	0.2790464	0.09872147	0.5	0.2477660	0.6038966	0.4701885
0.5	0.5	0.5	0.5281899	0.4654316	0.5281899	0.5	0.4847471	0.5281899	0.4277955	0.1863352	0.5395299	0.07946951	0.2323664	0.7969693	0.8092028	0.2032118	0.4983412	0.670273	0.8052471	0.3505536	0.4354397	0.4997203	0.2323664	0.5	0.5	0.2030307	0.5152529	0.5360315	0.5	0.1815518	0.7795759	0.2323664	0.5007788	0.5	0.4286895	0.5	0.5182107	0.5360315	0.5	0.3505536	0.5	0.5860879	0.4718101	0.4744884	0.1294534	0.9559675	0.05565883	0.7969693	0.4983412	0.5	0.5063548	0.927984	0.4847471	0.1897749	0.6458938	0.1907972	0.7673551	0.4939418	0.0008922353	0.2326449	0.8092028	0.7526772	0.8942135	0.4847471	0.5	0.2132728	0.8909869	0.3505536	0.847025	0.4744884	0.6823476	0.5	0.1295864	0.5	0.5	0.5157759	0.3672940	0.7673551	0.8763862	0.4932916	0.3798508	0.9441412	0.4825671	0.4983412	0.7673551	0.4656191	0.6494464	0.5705794	0.2759935	0.7760967	0.4108117	0.5860879	0.5343809	0.7969693	0.3498447	0.5	0.5971115	0.5	0.8010515	0.7688151	0.08286776	0.4644347	0.5	0.2437174	0.2032118	0.5722045	0.5	0.9117415	0.2513733	0.5	0.7967882	0.4718101	0.5	0.5	0.5	0.3505536	0.2323664	0.4991199	0.5	0.5	0.5	0.5	0.5	0.5860879	0.3505536	0.5	0.7549589	0.5	0.2892135	0.5	0.5	0.5	0.5	0.5289661	0.2323664	0.7673551	0.4718101	0.2030307	0.2145526	0.5	0.1907972	0.3176524	0.4656191	0.640697	0.3505536	0.6494464	0.3505536	0.5336057	0.06896894	0.4806648	0.1945669	0.5	0.01788522	0.8054331	0.5	0.5174329	0.5	0.008052597	0.7541744	0.5	0.5	0.5	0.08457123	0.03074816	0.5	0.06824023	0.5174329	0.4919069
0.5	0.5	0.5	0.6167871	0.3687779	0.6167871	0.5	0.4313257	0.6167871	0.4074959	0.0804018	0.8440274	0.1913298	0.2954156	0.7404101	0.799438	0.2216401	0.4880035	0.8631529	0.7453616	0.4493094	0.8569417	0.5518215	0.2954156	0.5	0.5	0.2595899	0.5686743	0.750313	0.5	0.1598654	0.852093	0.2954156	0.6423254	0.5	0.297691	0.5	0.6704022	0.750313	0.5	0.4493094	0.5	0.7206217	0.3832129	0.5408399	0.3733667	0.9085236	0.2362699	0.7404101	0.4880035	0.5	0.5765826	0.975482	0.4313257	0.1929771	0.4398217	0.2005621	0.8357004	0.3279423	0.0004128904	0.1642996	0.799438	0.3437220	0.710811	0.4313257	0.5	0.2729534	0.810443	0.4493094	0.7387739	0.5408399	0.6445511	0.5	0.38933	0.5	0.5	0.5191251	0.2748828	0.8357004	0.7196654	0.8223977	0.1922486	0.9932714	0.4689069	0.4880035	0.8357004	0.2587862	0.5506906	0.5808665	0.2403048	0.9460315	0.3778086	0.7206217	0.7412138	0.7404101	0.3123978	0.5	0.7835126	0.5	0.7952491	0.7144754	0.443043	0.7212362	0.5	0.2058485	0.2216401	0.5925041	0.5	0.6555416	0.1430356	0.5	0.77836	0.3832129	0.5	0.5	0.5	0.4493094	0.2954156	0.6312251	0.5	0.5	0.5	0.5	0.5	0.7206217	0.4493094	0.5	0.6780209	0.5	0.2569297	0.5	0.5	0.5	0.5	0.7429589	0.2954156	0.8357004	0.3832129	0.2595899	0.2842314	0.5	0.2005621	0.3554489	0.2587862	0.6605538	0.4493094	0.5506906	0.4493094	0.6146297	0.03722963	0.4171014	0.3395548	0.5	0.01699885	0.6604452	0.5	0.5310931	0.5	0.005627373	0.9097829	0.5	0.5	0.5	0.07959902	0.00410668	0.5	0.09179961	0.5310931	0.5715695
0.5	0.5	0.5	0.4774451	0.2766902	0.4774451	0.5	0.3948577	0.4774451	0.3355542	0.3075041	0.6787361	0.03385514	0.2387621	0.8910454	0.7901502	0.1609984	0.4262718	0.5900967	0.7852429	0.5198728	0.758683	0.3892072	0.2387621	0.5	0.5	0.1089546	0.6051423	0.749284	0.5	0.1476983	0.5268282	0.2387621	0.6009633	0.5	0.2732756	0.5	0.5953363	0.749284	0.5	0.5198728	0.5	0.6557172	0.5225549	0.5461466	0.2633309	0.9809164	0.07329497	0.8910454	0.4262718	0.5	0.5073359	0.988574	0.3948577	0.164804	0.5912199	0.2098498	0.53266	0.5695061	0.0005315581	0.46734	0.7901502	0.6648932	0.8681154	0.3948577	0.5	0.2272543	0.923016	0.5198728	0.9079483	0.5461466	0.6100325	0.5	0.2022762	0.5	0.5	0.4205567	0.2339909	0.53266	0.8800164	0.6853497	0.2593840	0.9381537	0.5058523	0.4262718	0.53266	0.3105137	0.4801272	0.5953414	0.3624530	0.9233502	0.3407936	0.6557172	0.6894863	0.8910454	0.4182534	0.5	0.6435274	0.5	0.8938619	0.8110055	0.07495372	0.7475198	0.5	0.5734918	0.1609984	0.6644458	0.5	0.8394028	0.4216657	0.5	0.8390016	0.5225549	0.5	0.5	0.5	0.5198728	0.2387621	0.5280709	0.5	0.5	0.5	0.5	0.5	0.6557172	0.5198728	0.5	0.7654667	0.5	0.3024439	0.5	0.5	0.5	0.5	0.5791292	0.2387621	0.53266	0.5225549	0.1089546	0.1067026	0.5	0.2098498	0.3899675	0.3105137	0.7753918	0.5198728	0.4801272	0.5198728	0.5958585	0.0249044	0.6847382	0.167191	0.5	0.02770298	0.832809	0.5	0.4941477	0.5	0.001504127	0.8368378	0.5	0.5	0.5	0.2702754	0.006979256	0.5	0.1497588	0.4941477	0.5403378
0.5	0.5	0.5	0.5094382	0.65003	0.5094382	0.5	0.3709073	0.5094382	0.4849452	0.1437292	0.7582709	0.05916222	0.1196593	0.6918078	0.8573168	0.2102890	0.4586027	0.8121928	0.8514315	0.505437	0.5646966	0.625884	0.1196593	0.5	0.5	0.3081922	0.6290927	0.5538651	0.5	0.0893573	0.6709349	0.1196593	0.7508058	0.5	0.152856	0.5	0.8287907	0.5538651	0.5	0.505437	0.5	0.5908733	0.4905618	0.5134588	0.2471988	0.9350219	0.08204208	0.6918078	0.4586027	0.5	0.5118248	0.8727022	0.3709073	0.1235591	0.545649	0.1426832	0.5592824	0.3751741	0.0008548862	0.4407176	0.8573168	0.816464	0.8181645	0.3709073	0.5	0.3111267	0.9402482	0.505437	0.7930379	0.5134588	0.5794056	0.5	0.4857472	0.5	0.5	0.5764451	0.1711586	0.5592824	0.6768926	0.7843535	0.3376847	0.9927792	0.3836306	0.4586027	0.5592824	0.48742	0.494563	0.4735917	0.4143945	0.814397	0.3694904	0.5908733	0.51258	0.6918078	0.2532854	0.5	0.8297932	0.5	0.7018018	0.8967505	0.1596249	0.7999176	0.5	0.5720148	0.2102890	0.5150548	0.5	0.8738662	0.4274902	0.5	0.789711	0.4905618	0.5	0.5	0.5	0.505437	0.1196593	0.7184823	0.5	0.5	0.5	0.5	0.5	0.5908733	0.505437	0.5	0.8207583	0.5	0.6752989	0.5	0.5	0.5	0.5	0.757803	0.1196593	0.5592824	0.4905618	0.3081922	0.4171659	0.5	0.1426832	0.4205944	0.48742	0.8826128	0.505437	0.494563	0.505437	0.2587292	0.09677267	0.2719807	0.2170233	0.5	0.05519971	0.7829767	0.5	0.6163694	0.5	0.008083337	0.604006	0.5	0.5	0.5	0.1122520	0.06633748	0.5	0.1792631	0.6163694	0.6290199
0.5	0.5	0.5	0.5157806	0.1782836	0.5157806	0.5	0.2240169	0.5157806	0.476063	0.1721842	0.6274342	0.05677982	0.2837933	0.8751781	0.8074923	0.2841334	0.3087284	0.7922166	0.7847482	0.3748219	0.7825228	0.2643483	0.2837933	0.5	0.5	0.1248219	0.7759831	0.8005527	0.5	0.06439202	0.8372014	0.2837933	0.6909847	0.5	0.2039517	0.5	0.8065516	0.8005527	0.5	0.3748219	0.5	0.5376839	0.4842194	0.5148061	0.4083825	0.9075787	0.03791246	0.8751781	0.3087284	0.5	0.5350034	0.9906512	0.2240169	0.09622698	0.5464944	0.1925077	0.7339039	0.4577893	0.0004398159	0.2660961	0.8074923	0.8621899	0.8196846	0.2240169	0.5	0.5789244	0.921757	0.3748219	0.7958203	0.5148061	0.5577135	0.5	0.2807522	0.5	0.5	0.4543671	0.4367212	0.7339039	0.9104288	0.8156669	0.1763003	0.953344	0.3490926	0.3087284	0.7339039	0.358086	0.625178	0.3295436	0.3401541	0.9589839	0.327646	0.5376839	0.641914	0.8751781	0.2114325	0.5	0.6499568	0.5	0.88971	0.8496417	0.08690397	0.5991361	0.5	0.556727	0.2841334	0.523937	0.5	0.8348197	0.2546883	0.5	0.7158666	0.4842194	0.5	0.5	0.5	0.3748219	0.2837933	0.4996639	0.5	0.5	0.5	0.5	0.5	0.5376839	0.3748219	0.5	0.5751006	0.5	0.4972895	0.5	0.5	0.5	0.5	0.7043024	0.2837933	0.7339039	0.4842194	0.1248219	0.2100690	0.5	0.1925077	0.4422865	0.358086	0.6020795	0.3748219	0.625178	0.3748219	0.4449625	0.04015396	0.6256833	0.2201913	0.5	0.01217817	0.7798087	0.5	0.6509074	0.5	0.003918899	0.6608514	0.5	0.5	0.5	0.2433920	0.02535447	0.5	0.09287108	0.6509074	0.6642456
0.5	0.5	0.5	0.5907686	0.5515033	0.5907686	0.5	0.3381193	0.5907686	0.3081292	0.1515248	0.6491485	0.01584184	0.0679648	0.8673691	0.7337894	0.1969039	0.4164646	0.7432734	0.6137088	0.5300752	0.7325446	0.3841107	0.0679648	0.5	0.5	0.1326309	0.6618807	0.7546486	0.5	0.1563527	0.796611	0.0679648	0.686866	0.5	0.1830275	0.5	0.8301552	0.7546486	0.5	0.5300752	0.5	0.5792603	0.4092314	0.4107524	0.04511434	0.9730363	0.01702181	0.8673691	0.4164646	0.5	0.6343687	0.9692668	0.3381193	0.2056681	0.7010652	0.2662106	0.6373837	0.5884009	0.0004760916	0.3626163	0.7337894	0.9585767	0.9302679	0.3381193	0.5	0.3243018	0.8488471	0.5300752	0.8984548	0.4107524	0.6591794	0.5	0.2947828	0.5	0.5	0.6139426	0.2973517	0.6373837	0.7696691	0.9373229	0.08327074	0.9930108	0.3097648	0.4164646	0.6373837	0.3129730	0.4699248	0.6157568	0.4503414	0.8707587	0.1665748	0.5792603	0.687027	0.8673691	0.3396034	0.5	0.8213923	0.5	0.9190047	0.9505315	0.02021364	0.6787485	0.5	0.526889	0.1969039	0.6918708	0.5	0.7848826	0.4493813	0.5	0.803096	0.4092314	0.5	0.5	0.5	0.5300752	0.0679648	0.6102122	0.5	0.5	0.5	0.5	0.5	0.5792603	0.5300752	0.5	0.8602252	0.5	0.3406524	0.5	0.5	0.5	0.5	0.759995	0.0679648	0.6373837	0.4092314	0.1326309	0.2541357	0.5	0.2662106	0.3408206	0.3129730	0.9392792	0.5300752	0.4699248	0.5300752	0.5001872	0.06867071	0.7034875	0.2024111	0.5	0.03059472	0.797589	0.5	0.6902352	0.5	0.001910622	0.6374494	0.5	0.5	0.5	0.05493498	0.01650171	0.5	0.126163	0.6902352	0.6083456
